PYTHON,22767695,2325.066667,dp
PYTHON,39810356,483.2666667,mr
PYTHON,37106983,0.916666667,no
PYTHON,42945509,3070.216667,md
PYTHON,36647054,586.4333333,no
PYTHON,45451161,12.78333333,me
PYTHON,40271269,1.183333333,mr
PYTHON,40271269,1.183333333,mb
PYTHON,40271269,1.183333333,mm
PYTHON,37379623,2.5,no
PYTHON,47494896,31.13333333,fp
PYTHON,40050397,511.75,md
PYTHON,40050397,511.75,mb
PYTHON,40050397,511.75,me
PYTHON,37487830,117.7666667,me
PYTHON,37487830,117.7666667,mr
PYTHON,45478716,0.683333333,md
PYTHON,45478716,0.683333333,mb
PYTHON,45764629,0.633333333,fp
PYTHON,45764629,0.633333333,mb
PYTHON,40542523,146.3166667,me
PYTHON,44255417,7.65,?
PYTHON,24739121,4.8,mb
PYTHON,24739121,4.8,me
PYTHON,33879281,4723.283333,mb
PYTHON,37766030,0.6,dp
PYTHON,45769058,0.466666667,mr
PYTHON,40938834,70.88333333,mb
PYTHON,40938834,70.88333333,md
PYTHON,21281328,4210.05,me
PYTHON,47666699,133.6333333,mr
PYTHON,47899463,7.95,me
PYTHON,37849322,19.55,no
PYTHON,45911481,0.316666667,dp
PYTHON,45911481,0.316666667,fp
PYTHON,45961809,1.35,md
PYTHON,45961809,1.35,me
PYTHON,41462711,29.9,mr
PYTHON,41462711,29.9,mb
PYTHON,47912124,39.75,mb
PYTHON,44622857,0.616666667,mb
PYTHON,42923851,6644.35,mr
PYTHON,27454767,1.033333333,fp
PYTHON,41611518,3.316666667,me
PYTHON,41659535,3.883333333,?
PYTHON,45979848,1.65,md
PYTHON,45979848,1.65,mb
PYTHON,46093073,0.383333333,dp
PYTHON,41673889,2.316666667,fp
PYTHON,41673889,2.316666667,mb
PYTHON,46177721,0.55,mb
PYTHON,41783136,2.066666667,fp
PYTHON,41783136,2.066666667,mb
PYTHON,38445982,1.316666667,me
PYTHON,38549040,38.41666667,mb
PYTHON,38549040,38.41666667,me
PYTHON,41815354,1.216666667,mr
PYTHON,41815354,1.216666667,mb
PYTHON,41815354,1.216666667,me
PYTHON,46509344,35.35,mr
PYTHON,41863921,2.35,mb
PYTHON,48127550,27.8,mb
PYTHON,41877731,87.38333333,me
PYTHON,38626435,2.266666667,md
PYTHON,38626435,2.266666667,mb
PYTHON,38728895,11.66666667,me
PYTHON,42032250,0.633333333,fp
PYTHON,27948363,0.1,no
PYTHON,42302062,144.5333333,mr
PYTHON,38819576,79.46666667,mb
PYTHON,38819576,79.46666667,me
PYTHON,38819576,79.46666667,fp
PYTHON,46010755,1424.433333,mb
PYTHON,42596057,0.466666667,mb
PYTHON,37037450,2658.933333,fp
PYTHON,44903189,0.433333333,no
PYTHON,43043271,0.066666667,me
PYTHON,48233400,9.716666667,mb
PYTHON,47106385,38.31666667,me
PYTHON,47178371,0.066666667,md
PYTHON,47178371,0.066666667,mb
PYTHON,47183159,0.566666667,md
PYTHON,47183159,0.566666667,mb
PYTHON,44951240,1.783333333,mr
PYTHON,44951240,1.783333333,mb
PYTHON,44951240,1.783333333,me
PYTHON,47277279,11.25,mr
PYTHON,47277279,11.25,mb
PYTHON,42920148,6002.616667,mb
PYTHON,42920148,6002.616667,md
PYTHON,43265084,0.283333333,mb
PYTHON,43266799,0.283333333,mr
PYTHON,43266799,0.283333333,me
PYTHON,43266799,0.283333333,mb
PYTHON,28334091,0.166666667,dp
PYTHON,28334091,0.166666667,fp
PYTHON,39112176,0.583333333,mb
PYTHON,45013060,0.1,?
PYTHON,45031509,2.266666667,mb
PYTHON,48356424,1.233333333,mb
PYTHON,43530761,1.083333333,mb
PYTHON,43530761,1.083333333,me
PYTHON,45111142,72.25,fp
PYTHON,45295501,0.633333333,me
PYTHON,43613443,0.333333333,me
PYTHON,45398737,0.7,me
PYTHON,48385265,18.55,mb
PYTHON,48385265,18.55,me
PYTHON,48508036,5.683333333,mb
PYTHON,38175673,13833.71667,md
PYTHON,38175673,13833.71667,mb
PYTHON,43672047,2.866666667,mb
PYTHON,29171676,27.65,dp
PYTHON,29171676,27.65,fp
PYTHON,29504252,13.8,mb
PYTHON,29589327,13.36666667,mr
PYTHON,36428205,14407.58333,fp
PYTHON,47346809,256.3333333,md
PYTHON,47346809,256.3333333,me
PYTHON,48729107,1.75,mb
PYTHON,48758383,0.15,?
PYTHON,43795423,14.5,no
PYTHON,48783798,1.566666667,me
PYTHON,44535119,1219.316667,no
PYTHON,45500915,0.233333333,mb
PYTHON,48872738,87.91666667,me
PYTHON,48993004,0,md
PYTHON,48993004,0,mb
PYTHON,48993004,0,me
PYTHON,43398909,893.7666667,me
PYTHON,43398909,893.7666667,mb
PYTHON,29707174,41.51666667,dp
PYTHON,29707174,41.51666667,md
PYTHON,47609537,1.05,me
PYTHON,48955104,79.85,mb
PYTHON,48955104,79.85,me
PYTHON,49134338,0.183333333,me
PYTHON,49134338,0.183333333,mr
PYTHON,44193154,1.65,md
PYTHON,44193154,1.65,mb
PYTHON,39467496,533,mb
PYTHON,49147774,0.066666667,md
PYTHON,49147774,0.066666667,mb
PYTHON,42641824,3669.966667,md
PYTHON,42641824,3669.966667,mb
PYTHON,42641824,3669.966667,mr
PYTHON,46857382,1090.966667,mb
PYTHON,46857382,1090.966667,me
PYTHON,45910823,0.333333333,mb
PYTHON,47775771,2.966666667,mb
PYTHON,44587923,0.6,me
PYTHON,31956501,0.783333333,me
PYTHON,31956501,0.783333333,mb
PYTHON,31956501,0.783333333,md
PYTHON,31956501,0.783333333,mr
PYTHON,46150757,0.483333333,me
PYTHON,46150757,0.483333333,mb
PYTHON,46150757,0.483333333,md
PYTHON,40124476,0.216666667,mr
PYTHON,40664776,7.15,?
PYTHON,49345578,0.716666667,fp
PYTHON,49345578,0.716666667,mb
PYTHON,40729875,0.316666667,me
PYTHON,44636370,47.91666667,mr
PYTHON,44636370,47.91666667,mb
PYTHON,44636370,47.91666667,me
PYTHON,40405334,479.4666667,mb
PYTHON,40405334,479.4666667,me
PYTHON,49474467,133.9833333,md
PYTHON,49474467,133.9833333,mb
PYTHON,48034625,49.31666667,mm
PYTHON,48034625,49.31666667,mb
PYTHON,48034625,49.31666667,me
PYTHON,44685228,20.76666667,me
PYTHON,44748410,4.416666667,dp
PYTHON,44748410,4.416666667,fp
PYTHON,48061976,2.2,me
PYTHON,48100173,1.866666667,me
PYTHON,45352420,0.083333333,mb
PYTHON,43510778,6337.85,mr
PYTHON,37383812,16395.66667,no
PYTHON,48391075,0.183333333,me
PYTHON,45566695,0.933333333,fp
PYTHON,33161769,3.116666667,fp
PYTHON,45806669,10.78333333,mb
PYTHON,45806669,10.78333333,me
PYTHON,48526466,64,fp
PYTHON,33681517,0.683333333,mr
PYTHON,33681517,0.683333333,fp
PYTHON,33681517,0.683333333,dp
PYTHON,46428870,0.25,dp
PYTHON,46501505,4.616666667,dp
PYTHON,46501505,4.616666667,fp
PYTHON,40926340,0.216666667,?
PYTHON,46155617,5,me
PYTHON,46538710,28.56666667,me
PYTHON,41136853,0.433333333,fp
PYTHON,48641290,0.2,md
PYTHON,48641290,0.2,mb
PYTHON,47172770,0.8,fp
PYTHON,46753234,6.916666667,mr
PYTHON,46753234,6.916666667,me
PYTHON,41338509,35,me
PYTHON,48828478,0.083333333,mb
PYTHON,33710829,2.166666667,mb
PYTHON,47302085,3.75,no
PYTHON,47377222,28.85,mb
PYTHON,47377222,28.85,me
PYTHON,41399481,0.116666667,fp
PYTHON,41191105,436.1166667,mr
PYTHON,41191105,436.1166667,mb
PYTHON,50041558,1.516666667,mr
PYTHON,47399350,13.76666667,mb
PYTHON,41516150,0.716666667,me
PYTHON,47538391,15.41666667,dp
PYTHON,46762083,34.38333333,no
PYTHON,48827687,19.28333333,fp
PYTHON,48827687,19.28333333,mb
PYTHON,48909418,96.73333333,mb
PYTHON,48909418,96.73333333,me
PYTHON,33743944,9.016666667,mb
PYTHON,47750930,3.166666667,mb
PYTHON,47750930,3.166666667,me
PYTHON,46943314,0.2,me
PYTHON,46943314,0.2,fp
PYTHON,48082900,0.433333333,no
PYTHON,46970888,34.86666667,mr
PYTHON,46970888,34.86666667,me
PYTHON,48970179,61.95,mb
PYTHON,48970179,61.95,me
PYTHON,48257255,8.8,dp
PYTHON,48257255,8.8,fp
PYTHON,33860938,0.083333333,me
PYTHON,49019531,0.183333333,mb
PYTHON,50715928,0.383333333,mb
PYTHON,47036409,1.866666667,me
PYTHON,34175174,0.366666667,md
PYTHON,50774683,8.85,mr
PYTHON,50774683,8.85,mb
PYTHON,41787873,13.85,mb
PYTHON,50770858,102.8,mm
PYTHON,50770858,102.8,md
PYTHON,50767157,431.6,mb
PYTHON,50767157,431.6,me
PYTHON,41823068,1.266666667,mb
PYTHON,41823068,1.266666667,me
PYTHON,41855512,0.3,dp
PYTHON,51252555,0.316666667,mb
PYTHON,34238590,0.966666667,mr
PYTHON,34238590,0.966666667,mb
PYTHON,48322542,0.4,dp
PYTHON,48493755,1.666666667,fp
PYTHON,48493755,1.666666667,mb
PYTHON,51481371,0.45,mr
PYTHON,51481371,0.45,md
PYTHON,41553988,514.3333333,me
PYTHON,47107994,6.3,no
PYTHON,44239269,5930.016667,mr
PYTHON,51528579,2.783333333,fp
PYTHON,51528579,2.783333333,mb
PYTHON,48571521,0.033333333,no
PYTHON,47152610,110.45,no
PYTHON,34229140,36.03333333,me
PYTHON,47305618,3.116666667,?
PYTHON,47460201,0.083333333,md
PYTHON,34342122,1.166666667,dp
PYTHON,34342122,1.166666667,me
PYTHON,49160206,8.8,mb
PYTHON,49160206,8.8,me
PYTHON,41443118,865.5666667,me
PYTHON,51841506,0.85,dp
PYTHON,49092527,98.85,no
PYTHON,49165351,8.833333333,me
PYTHON,51853583,26.2,mr
PYTHON,51853583,26.2,mb
PYTHON,51853583,26.2,mm
PYTHON,34536340,13.85,mr
PYTHON,34536340,13.85,mb
PYTHON,48716184,61.26666667,mr
PYTHON,48716184,61.26666667,md
PYTHON,49048622,175.9,md
PYTHON,49048622,175.9,mb
PYTHON,49048622,175.9,me
PYTHON,41806128,10080.4,dp
PYTHON,49033008,474.3666667,mb
PYTHON,49033008,474.3666667,md
PYTHON,49458902,0.766666667,mb
PYTHON,42160313,0,mr
PYTHON,51923048,2.533333333,mb
PYTHON,49175961,0.783333333,fp
PYTHON,49206550,5.9,me
PYTHON,42314542,1.366666667,me
PYTHON,51969472,0.183333333,fp
PYTHON,51969472,0.183333333,mb
PYTHON,22984335,15337.06667,?
PYTHON,34572177,162.2666667,me
PYTHON,49478072,16.1,mr
PYTHON,39002230,4531.9,mb
PYTHON,42402141,1.016666667,mr
PYTHON,49621169,18.41666667,mb
PYTHON,49743337,7.533333333,fp
PYTHON,49743337,7.533333333,mb
PYTHON,52554712,10.2,mb
PYTHON,52554712,10.2,me
PYTHON,49465891,50.66666667,mb
PYTHON,49581104,40.93333333,mr
PYTHON,49581104,40.93333333,me
PYTHON,44746507,7005,me
PYTHON,49857979,53.63333333,md
PYTHON,49857979,53.63333333,me
PYTHON,49820105,6.033333333,me
PYTHON,47709854,3094.5,me
PYTHON,52571752,0.216666667,dp
PYTHON,50203106,4102.683333,me
PYTHON,42630504,0.783333333,mb
PYTHON,49988009,84.65,mr
PYTHON,49988009,84.65,mb
PYTHON,49988009,84.65,md
PYTHON,50092911,38.91666667,fp
PYTHON,47838306,3415.533333,fp
PYTHON,47838306,3415.533333,mb
PYTHON,47721792,20.28333333,?
PYTHON,34739151,0.233333333,me
PYTHON,47942707,128.4666667,dp
PYTHON,50176515,0.683333333,dp
PYTHON,50233954,0.2,fp
PYTHON,50526898,3.5,mb
PYTHON,50526898,3.5,me
PYTHON,48264656,3.15,dc
PYTHON,48264656,3.15,fp
PYTHON,50245684,0.483333333,fp
PYTHON,50245684,0.483333333,mb
PYTHON,50565937,1.216666667,dp
PYTHON,50565937,1.216666667,md
PYTHON,50781562,0.083333333,mb
PYTHON,50781562,0.083333333,mm
PYTHON,48457124,0.4,md
PYTHON,48457124,0.4,mb
PYTHON,42928822,148.8333333,mb
PYTHON,48550201,0.666666667,mb
PYTHON,43076259,0.383333333,me
PYTHON,43178668,6.55,me
PYTHON,48591768,2.066666667,me
PYTHON,50581883,63.65,mb
PYTHON,48610981,0.366666667,mr
PYTHON,53358270,14.76666667,dp
PYTHON,48912695,9.05,mb
PYTHON,48912695,9.05,md
PYTHON,44213549,13516.61667,?
PYTHON,34968722,1.133333333,mb
PYTHON,51181170,0.683333333,mr
PYTHON,51181170,0.683333333,mb
PYTHON,43063031,239.3333333,dp
PYTHON,43063031,239.3333333,mb
PYTHON,54011173,0.2,mb
PYTHON,41657551,12356.91667,md
PYTHON,41657551,12356.91667,mb
PYTHON,35197799,9.9,me
PYTHON,49008074,0.816666667,mb
PYTHON,49008074,0.816666667,me
PYTHON,49008074,0.816666667,mr
PYTHON,51382250,1.8,mb
PYTHON,33547965,23686.76667,dp
PYTHON,33547965,23686.76667,fp
PYTHON,34705494,797.8666667,me
PYTHON,51444059,0.2,fp
PYTHON,51444059,0.2,mb
PYTHON,49151325,7.45,mb
PYTHON,49151325,7.45,me
PYTHON,49259361,0.2,mb
PYTHON,43499342,1.366666667,mb
PYTHON,49404993,0.133333333,fp
PYTHON,49404993,0.133333333,mr
PYTHON,49404993,0.133333333,mb
PYTHON,43568883,0.166666667,dp
PYTHON,51685322,0.633333333,dp
PYTHON,51685322,0.633333333,mb
PYTHON,47558050,3214.1,md
PYTHON,47558050,3214.1,me
PYTHON,43576614,0.116666667,mm
PYTHON,43576614,0.116666667,me
PYTHON,35631192,0.433333333,dp
PYTHON,53740577,533.25,md
PYTHON,43608007,0.166666667,fp
PYTHON,43480186,259.2,mb
PYTHON,43480186,259.2,fp
PYTHON,51857831,1.25,mb
PYTHON,51031746,0.133333333,fp
PYTHON,51031746,0.133333333,mb
PYTHON,49950865,9.1,mb
PYTHON,49950865,9.1,me
PYTHON,51119808,0.216666667,dp
PYTHON,51119808,0.216666667,fp
PYTHON,35884045,0.316666667,dp
PYTHON,35876508,12.85,me
PYTHON,51138686,7.383333333,md
PYTHON,51138686,7.383333333,mb
PYTHON,52055722,0.15,mr
PYTHON,52055722,0.15,mb
PYTHON,35901718,1.05,md
PYTHON,35901718,1.05,me
PYTHON,52046971,17.15,?
PYTHON,44227767,1.033333333,me
PYTHON,54101971,23.25,me
PYTHON,54067474,85.83333333,dp
PYTHON,54067474,85.83333333,mb
PYTHON,54067474,85.83333333,me
PYTHON,50203732,0.1,dp
PYTHON,50203732,0.1,mb
PYTHON,49944010,442.1333333,me
PYTHON,49944010,442.1333333,fp
PYTHON,37127190,0.166666667,me
PYTHON,37127190,0.166666667,mb
PYTHON,54307225,0.116666667,no
PYTHON,54478702,0.666666667,mb
PYTHON,51201789,5.233333333,mb
PYTHON,54282206,305.8666667,me
PYTHON,51367755,66.88333333,dp
PYTHON,51367755,66.88333333,mb
PYTHON,51367755,66.88333333,me
PYTHON,50258960,0.216666667,fp
PYTHON,43256517,1705.95,?
PYTHON,54660448,0.133333333,mb
PYTHON,54660448,0.133333333,mr
PYTHON,50257614,3.366666667,me
PYTHON,50714395,17.3,fp
PYTHON,50714395,17.3,mb
PYTHON,52481006,0.066666667,mb
PYTHON,52481006,0.066666667,me
PYTHON,52481006,0.066666667,md
PYTHON,52388831,228.2333333,dp
PYTHON,52388831,228.2333333,fp
PYTHON,52388831,228.2333333,mb
PYTHON,51577282,110.45,fp
PYTHON,51577282,110.45,mb
PYTHON,51695769,3.483333333,no
PYTHON,50923808,0.7,fp
PYTHON,37161563,1.25,me
PYTHON,55027404,5.883333333,dc
PYTHON,51906144,0.183333333,fp
PYTHON,55531427,268.8166667,mb
PYTHON,55531427,268.8166667,md
PYTHON,55944240,31.06666667,dc
PYTHON,55944240,31.06666667,md
PYTHON,55944240,31.06666667,mb
PYTHON,48750199,3410.3,no
PYTHON,56094714,10.46666667,mb
PYTHON,49830843,2021.65,mr
PYTHON,52373318,78.33333333,me
PYTHON,56405652,24.51666667,mb
PYTHON,52570086,0.566666667,me
PYTHON,37311699,0.066666667,mr
PYTHON,37311699,0.066666667,fp
PYTHON,53349331,7.15,me
PYTHON,38052342,21023.68333,mr
PYTHON,51755160,41.8,fp
PYTHON,51755160,41.8,mb
PYTHON,45306433,2.416666667,mb
PYTHON,45332699,182.1666667,mb
PYTHON,52673610,6.2,?
PYTHON,37523882,50.36666667,mb
PYTHON,53037510,13.48333333,fp
PYTHON,53037510,13.48333333,mb
PYTHON,53277465,1.9,fp
PYTHON,51797280,0.8,mr
PYTHON,53566735,0.15,fp
PYTHON,57388144,0.15,mb
PYTHON,57986259,0.983333333,mr
PYTHON,57986259,0.983333333,mb
PYTHON,45900653,8.266666667,md
PYTHON,45900653,8.266666667,fp
PYTHON,53699675,0.133333333,mb
PYTHON,51885408,0.883333333,fp
PYTHON,51885408,0.883333333,mb
PYTHON,51995977,0.166666667,md
PYTHON,51995977,0.166666667,mb
PYTHON,58001456,0.516666667,me
PYTHON,53789280,85.33333333,mb
PYTHON,53874115,15.8,mm
PYTHON,53874115,15.8,mb
PYTHON,53874115,15.8,md
PYTHON,52012252,10.4,mr
PYTHON,52012252,10.4,mb
PYTHON,53920731,2.15,me
PYTHON,58101126,19.5,dp
PYTHON,58101126,19.5,fp
PYTHON,52089601,3.033333333,?
PYTHON,37583263,6.716666667,mb
PYTHON,37583263,6.716666667,me
PYTHON,52210472,0.166666667,dp
PYTHON,52210472,0.166666667,fp
PYTHON,54509150,24.21666667,?
PYTHON,54585105,53.26666667,me
PYTHON,54585105,53.26666667,mb
PYTHON,37873564,0.3,me
PYTHON,37873564,0.3,mb
PYTHON,54757552,0.25,dp
PYTHON,57377309,1448.416667,mb
PYTHON,52539986,0.3,mb
PYTHON,52539986,0.3,me
PYTHON,52699598,1.466666667,md
PYTHON,52699598,1.466666667,dp
PYTHON,52699598,1.466666667,fp
PYTHON,46255221,1.983333333,mb
PYTHON,54716377,145.3166667,mb
PYTHON,52735334,149.2666667,dp
PYTHON,46580199,1.083333333,mb
PYTHON,55270431,0.533333333,mb
PYTHON,55270431,0.533333333,me
PYTHON,55549843,0.216666667,mr
PYTHON,55549843,0.216666667,mb
PYTHON,55569181,4.833333333,md
PYTHON,55569181,4.833333333,mb
PYTHON,55569181,4.833333333,me
PYTHON,46393983,299.8,mb
PYTHON,46393983,299.8,me
PYTHON,53159427,17.7,mb
PYTHON,55572334,3.916666667,mb
PYTHON,55572334,3.916666667,fp
PYTHON,53376761,1.366666667,md
PYTHON,53376761,1.366666667,mb
PYTHON,53376761,1.366666667,me
PYTHON,54109617,100.35,mb
PYTHON,58276337,2.183333333,fp
PYTHON,46668622,0.9,mb
PYTHON,58832191,2.5,mb
PYTHON,58832191,2.5,me
PYTHON,54314876,18.61666667,mr
PYTHON,54314876,18.61666667,fp
PYTHON,59013109,0.05,fp
PYTHON,59013109,0.05,mb
PYTHON,53581298,131.9,mb
PYTHON,53581298,131.9,me
PYTHON,54450453,1.6,mb
PYTHON,54450453,1.6,me
PYTHON,55533413,455.2,me
PYTHON,55858788,8.683333333,mr
PYTHON,55858788,8.683333333,mb
PYTHON,46752650,5.916666667,?
PYTHON,38231013,0.066666667,mb
PYTHON,59101333,1.266666667,mr
PYTHON,59101333,1.266666667,mb
PYTHON,59331516,0.266666667,dp
PYTHON,59331516,0.266666667,fp
PYTHON,56195865,4.983333333,mr
PYTHON,56195865,4.983333333,mb
PYTHON,56195865,4.983333333,me
PYTHON,54746829,0.416666667,mb
PYTHON,53699121,16.83333333,mb
PYTHON,53699121,16.83333333,me
PYTHON,59394947,0.266666667,mb
PYTHON,54796244,16.75,dp
PYTHON,54796244,16.75,fp
PYTHON,38069538,213.3166667,mb
PYTHON,38069538,213.3166667,me
PYTHON,54145041,10.31666667,mb
PYTHON,46781448,13.9,mb
PYTHON,56510287,236.15,mr
PYTHON,56510287,236.15,mb
PYTHON,60649486,5.316666667,?
PYTHON,56961856,0.166666667,mr
PYTHON,56961856,0.166666667,mb
PYTHON,57325844,2.25,mb
PYTHON,57325844,2.25,fp
PYTHON,47143521,0.1,dp
PYTHON,54345667,21.63333333,dp
PYTHON,55244579,0.85,dp
PYTHON,47295473,0.6,me
PYTHON,57104606,2031.666667,me
PYTHON,2066005,1.366666667,dp
PYTHON,61122276,0.333333333,fp
PYTHON,61122276,0.333333333,mb
PYTHON,61215209,131.25,mb
PYTHON,55222823,0.533333333,md
PYTHON,55222823,0.533333333,mb
PYTHON,52423163,4496.316667,mb
PYTHON,52423163,4496.316667,me
PYTHON,59461811,0,no
PYTHON,47325607,31.68333333,mb
PYTHON,38375401,1.583333333,mr
PYTHON,38375401,1.583333333,mb
PYTHON,60572631,8.05,mb
PYTHON,60572631,8.05,md
PYTHON,55424906,123.7333333,fp
PYTHON,2304726,0.55,mr
PYTHON,56963935,7262.566667,?
PYTHON,61560056,175.3333333,mr
PYTHON,61560056,175.3333333,fp
PYTHON,61560056,175.3333333,mb
PYTHON,61560056,175.3333333,me
PYTHON,60610280,9.65,mr
PYTHON,60610280,9.65,mb
PYTHON,55883795,0.316666667,me
PYTHON,47432168,1.616666667,dp
PYTHON,47432168,1.616666667,fp
PYTHON,47432168,1.616666667,mb
PYTHON,36966392,2049.683333,fp
PYTHON,36966392,2049.683333,mb
PYTHON,60696211,376.2166667,fp
PYTHON,60696211,376.2166667,mb
PYTHON,38584829,3.75,dp
PYTHON,38584829,3.75,fp
PYTHON,56166961,1,mb
PYTHON,56166961,1,me
PYTHON,56166961,1,mm
PYTHON,47380082,388.9333333,mb
PYTHON,61819948,0.283333333,fp
PYTHON,61819948,0.283333333,mb
PYTHON,56253717,0.333333333,mb
PYTHON,38689125,5.916666667,dp
PYTHON,62484597,3.983333333,no
PYTHON,57681910,0.916666667,me
PYTHON,58843269,16.1,no
PYTHON,60889308,556.15,mb
PYTHON,38709517,0.233333333,mb
PYTHON,47840228,14.08333333,fp
PYTHON,47840228,14.08333333,mb
PYTHON,55390492,4.3,mb
PYTHON,63000388,0,dp
PYTHON,63000388,0,fp
PYTHON,63187644,0.216666667,no
PYTHON,38910471,5.333333333,md
PYTHON,38910471,5.333333333,mb
PYTHON,59129812,0.15,mr
PYTHON,59129812,0.15,mb
PYTHON,55181044,361.6833333,mb
PYTHON,38933793,2.983333333,me
PYTHON,55328966,169.0666667,me
PYTHON,62833204,0.316666667,dp
PYTHON,59937482,48.06666667,mb
PYTHON,59937482,48.06666667,me
PYTHON,55593861,0.85,mb
PYTHON,55593861,0.85,me
PYTHON,39123421,0.633333333,mr
PYTHON,39123421,0.633333333,fp
PYTHON,39250828,3.183333333,mb
PYTHON,39335535,0.35,mb
PYTHON,39335535,0.35,me
PYTHON,60022388,109.7166667,md
PYTHON,60022388,109.7166667,mb
PYTHON,63413064,217.75,mr
PYTHON,63413064,217.75,mm
PYTHON,63413064,217.75,mb
PYTHON,47873366,7.416666667,me
PYTHON,47873366,7.416666667,fp
PYTHON,41162876,8905.266667,me
PYTHON,47953338,0.033333333,dp
PYTHON,60377747,385.3333333,mr
PYTHON,60377747,385.3333333,mb
PYTHON,60377747,385.3333333,me
PYTHON,48085315,1.883333333,me
PYTHON,48085182,4.75,mb
PYTHON,63520908,80.75,?
PYTHON,39391753,0.616666667,md
PYTHON,39391753,0.616666667,mb
PYTHON,48098951,0.333333333,me
PYTHON,48098951,0.333333333,mb
PYTHON,55953284,14.5,dp
PYTHON,39551264,0.316666667,mb
PYTHON,39551264,0.316666667,me
PYTHON,47957151,351.1333333,fp
PYTHON,47957151,351.1333333,mb
PYTHON,48239242,0.916666667,md
PYTHON,48372575,0.1,mr
PYTHON,48372575,0.1,mb
PYTHON,39112622,1068.116667,mb
PYTHON,48668369,0.066666667,mb
PYTHON,4214868,0.383333333,mr
PYTHON,4214868,0.383333333,mb
PYTHON,4214868,0.383333333,dp
PYTHON,4214868,0.383333333,fp
PYTHON,56452609,66.48333333,mb
PYTHON,56452609,66.48333333,me
PYTHON,40449522,29.78333333,md
PYTHON,40449522,29.78333333,me
PYTHON,48934338,18.03333333,mb
PYTHON,48934338,18.03333333,me
PYTHON,56657993,0.333333333,?
PYTHON,40709074,0.55,me
PYTHON,41034888,0.166666667,mr
PYTHON,41034888,0.166666667,me
PYTHON,57161576,145.4166667,md
PYTHON,57161576,145.4166667,me
PYTHON,57161576,145.4166667,mb
PYTHON,49058507,0.3,fp
PYTHON,49058507,0.3,mb
PYTHON,49100865,2.5,mr
PYTHON,49161208,12735.71667,mb
PYTHON,41472015,6.75,fp
PYTHON,41472015,6.75,mb
PYTHON,59478341,3.016666667,no
PYTHON,59936599,0.216666667,mr
PYTHON,59936599,0.216666667,mb
PYTHON,41344168,214.3333333,no
PYTHON,49456415,15.81666667,mb
PYTHON,58686400,4646.533333,no
PYTHON,62535163,312.6333333,dp
PYTHON,62535163,312.6333333,fp
PYTHON,48880934,864.1166667,md
PYTHON,48880934,864.1166667,me
PYTHON,6482152,16.06666667,mr
PYTHON,6482152,16.06666667,mm
PYTHON,6482152,16.06666667,mb
PYTHON,41612057,4.316666667,fp
PYTHON,49841324,0.083333333,mb
PYTHON,49925374,0.433333333,md
PYTHON,49925374,0.433333333,mb
PYTHON,41987690,15.96666667,fp
PYTHON,41987690,15.96666667,dp
PYTHON,41987690,15.96666667,dc
PYTHON,42092448,0.833333333,dp
PYTHON,42092448,0.833333333,me
PYTHON,49374508,759.8166667,mb
PYTHON,6615665,0.1,mr
PYTHON,6615665,0.1,mb
PYTHON,42142366,1.366666667,mr
PYTHON,42142366,1.366666667,mb
PYTHON,50061393,0.183333333,me
PYTHON,50176861,0.233333333,mb
PYTHON,50176861,0.233333333,me
PYTHON,42379138,3.916666667,mb
PYTHON,42379138,3.916666667,fp
PYTHON,50185399,107.2833333,me
PYTHON,7047555,9.616666667,dc
PYTHON,7047555,9.616666667,dp
PYTHON,7047555,9.616666667,fp
PYTHON,7047555,9.616666667,mb
PYTHON,7047555,9.616666667,mr
PYTHON,42392441,7.55,me
PYTHON,7391427,17.23333333,?
PYTHON,42504652,0.066666667,no
PYTHON,42746901,8.233333333,fp
PYTHON,42746901,8.233333333,mb
PYTHON,50259290,0.483333333,dp
PYTHON,50259290,0.483333333,mb
PYTHON,7718034,0.616666667,mr
PYTHON,7718034,0.616666667,mb
PYTHON,42844457,0.216666667,dp
PYTHON,42844457,0.216666667,fp
PYTHON,50393666,2.5,mb
PYTHON,50393666,2.5,me
PYTHON,8284456,3.9,me
PYTHON,43377189,5.85,fp
PYTHON,43377189,5.85,mb
PYTHON,8439194,43.55,mr
PYTHON,8439194,43.55,mb
PYTHON,50662425,0.633333333,dp
PYTHON,50662425,0.633333333,fp
PYTHON,50662425,0.633333333,mb
PYTHON,43562347,0.566666667,mb
PYTHON,50975447,93.18333333,mb
PYTHON,50975447,93.18333333,md
PYTHON,50931168,213.1833333,mb
PYTHON,51100057,0.866666667,dc
PYTHON,51100057,0.866666667,dp
PYTHON,51100057,0.866666667,fp
PYTHON,43621258,62.33333333,dp
PYTHON,8691537,5.183333333,mm
PYTHON,8691537,5.183333333,mb
PYTHON,8691537,5.183333333,mr
PYTHON,51181393,2.333333333,me
PYTHON,43787107,0.133333333,?
PYTHON,51190809,1.55,mb
PYTHON,51190809,1.55,me
PYTHON,51190809,1.55,dc
PYTHON,43567552,445.4333333,fp
PYTHON,51587279,3.5,mb
PYTHON,51587279,3.5,md
PYTHON,35365007,10959.21667,mb
PYTHON,51700729,0.433333333,mb
PYTHON,51700729,0.433333333,fp
PYTHON,44364377,223.2166667,mm
PYTHON,44364377,223.2166667,mr
PYTHON,44364377,223.2166667,me
PYTHON,9734403,57.08333333,me
PYTHON,51541610,390.2833333,md
PYTHON,51541610,390.2833333,mb
