PYTHON,15036630,,,1,8.316666667,fp
PYTHON,15036630,,,1,8.316666667,mb
PYTHON,15531548,,,1,0.066666667,mr
PYTHON,19698469,,,1,102.7833333,mr
PYTHON,19698469,,,1,102.7833333,mm
PYTHON,33091376,,,1,5.7,no
PYTHON,33113947,,,1,0.3,mr
PYTHON,33113947,,,1,0.3,dcp
PYTHON,32591629,,,1,0.583333333,fp
PYTHON,32591629,,,1,0.583333333,mr
PYTHON,21973737,,,1,3.383333333,mb
PYTHON,21973737,,,1,3.383333333,me
PYTHON,16640470,,,1,11.93333333,mb
PYTHON,21998008,,,1,10.61666667,mb
PYTHON,9156961,,,1,510.7,mr
PYTHON,9156961,,,1,510.7,md
PYTHON,9156961,,,1,510.7,me
PYTHON,29682104,,,1,3674.2,me
PYTHON,29682104,,,1,3674.2,mb
PYTHON,17017878,,,1,1.083333333,mr
PYTHON,17017878,,,1,1.083333333,mm
PYTHON,17017878,,,1,1.083333333,md
PYTHON,33294574,,,1,3.85,me
PYTHON,33770190,,,1,5.066666667,mb
PYTHON,34052115,,,1,0.683333333,fp
PYTHON,34052115,,,1,0.683333333,mb
PYTHON,17352469,,,1,0.15,mr
PYTHON,17352469,,,1,0.15,mm
PYTHON,17352469,,,1,0.15,md
PYTHON,17352469,,,1,0.15,mb
PYTHON,34469237,,,1,2.35,md
PYTHON,34469237,,,1,2.35,mr
PYTHON,34548576,,,1,0.15,mb
PYTHON,33883382,,,1,17.15,me
PYTHON,33883382,,,1,17.15,md
PYTHON,34698161,,,1,1.25,me
PYTHON,34279434,,,1,1.883333333,me
PYTHON,16830946,,,1,2518.433333,mr
PYTHON,16830946,,,1,2518.433333,md
PYTHON,34822152,,,1,82.03333333,fp
PYTHON,34822152,,,1,82.03333333,mb
PYTHON,34361030,,,1,0.2,dcp
PYTHON,34361030,,,1,0.2,fp
PYTHON,10017086,,,1,3.683333333,mb
PYTHON,34713299,,,1,1.55,me
PYTHON,34713299,,,1,1.55,fp
PYTHON,34713299,,,1,1.55,mb
PYTHON,35074549,,,1,153.1666667,md
PYTHON,35074549,,,1,153.1666667,mb
PYTHON,24061358,,,1,7.416666667,mr
PYTHON,24061358,,,1,7.416666667,mb
PYTHON,24061358,,,1,7.416666667,fp
PYTHON,24617356,,,1,183.3333333,me
PYTHON,24617356,,,1,183.3333333,md
PYTHON,35212213,,,1,0.233333333,me
PYTHON,35212213,,,1,0.233333333,mb
PYTHON,19966345,,,1,16.63333333,mr
PYTHON,20841167,,,1,1.75,mb
PYTHON,21052050,,,1,3.2,fp
PYTHON,21052050,,,1,3.2,mb
PYTHON,35956902,,,1,4.95,me
PYTHON,25287466,,,1,76.06666667,mb
PYTHON,25287466,,,1,76.06666667,fp
PYTHON,34745196,,,1,0.366666667,me
PYTHON,20690163,,,1,3.966666667,mb
PYTHON,21675570,,,1,84.66666667,mr
PYTHON,21675570,,,1,84.66666667,fp
PYTHON,21675570,,,1,84.66666667,mb
PYTHON,20731214,,,1,0.333333333,dcp
PYTHON,20731214,,,1,0.333333333,me
PYTHON,20772601,,,1,3.75,mr
PYTHON,20772601,,,1,3.75,mb
PYTHON,20772601,,,1,3.75,me
PYTHON,21816346,,,1,3.816666667,mb
PYTHON,21816346,,,1,3.816666667,me
PYTHON,21498875,,,1,1083.15,me
PYTHON,21498875,,,1,1083.15,mm
PYTHON,36065646,,,1,28.51666667,mb
PYTHON,36241635,,,1,0.15,mb
PYTHON,26182329,,,1,0.266666667,fp
PYTHON,26182329,,,1,0.266666667,mb
PYTHON,10570042,,,1,4.083333333,md
PYTHON,10570042,,,1,4.083333333,me
PYTHON,20968237,,,1,4.966666667,dcp
PYTHON,36498127,,,1,3.1,mb
PYTHON,36498127,,,1,3.1,me
PYTHON,35241251,,,1,0.85,me
PYTHON,35596795,,,1,0.55,mb
PYTHON,35596795,,,1,0.55,md
PYTHON,35614535,,,1,0.283333333,md
PYTHON,35614535,,,1,0.283333333,me
PYTHON,35614535,,,1,0.283333333,mb
PYTHON,24212612,,,1,3.433333333,mb
PYTHON,24212612,,,1,3.433333333,md
PYTHON,24468482,,,1,50.85,mb
PYTHON,24468482,,,1,50.85,me
PYTHON,21151346,,,1,9.6,mr
PYTHON,21151346,,,1,9.6,mb
PYTHON,35677724,,,1,3.2,no
PYTHON,24706677,,,1,239.6,mr
PYTHON,24706677,,,1,239.6,mb
PYTHON,35751874,,,1,114.9833333,mr
PYTHON,35751874,,,1,114.9833333,mm
PYTHON,35751874,,,1,114.9833333,md
PYTHON,36927025,,,1,9.7,md
PYTHON,36927025,,,1,9.7,mb
PYTHON,36007883,,,1,5.95,mb
PYTHON,36153638,,,1,0.1,mb
PYTHON,36153638,,,1,0.1,mr
PYTHON,25339439,,,1,9.95,me
PYTHON,36210887,,,1,0.383333333,md
PYTHON,36210887,,,1,0.383333333,mb
PYTHON,36428157,,,1,154.0166667,fp
PYTHON,36428157,,,1,154.0166667,mb
PYTHON,36593665,,,1,1.933333333,dcp
PYTHON,36593665,,,1,1.933333333,mb
PYTHON,27476933,,,1,2.066666667,mb
PYTHON,27476933,,,1,2.066666667,me
PYTHON,18243959,,,1,6736.566667,me
PYTHON,29754508,,,1,7.9,mb
PYTHON,23174964,,,1,1941.133333,mb
PYTHON,36869550,,,1,0.033333333,mb
PYTHON,24788200,,,1,0.533333333,no
PYTHON,36885474,,,1,1.65,mr
PYTHON,36885474,,,1,1.65,mb
PYTHON,25217065,,,1,0.65,mb
PYTHON,25217065,,,1,0.65,mr
PYTHON,37228371,,,1,3.466666667,no
PYTHON,26213496,,,1,0.816666667,mm
PYTHON,26213496,,,1,0.816666667,fp
PYTHON,11141761,,,1,22.83333333,dcp
PYTHON,11141761,,,1,22.83333333,fp
PYTHON,30017491,,,1,53.56666667,mb
PYTHON,30017491,,,1,53.56666667,me
PYTHON,30017491,,,1,53.56666667,mr
PYTHON,11535483,,,1,0.15,mr
PYTHON,11535483,,,1,0.15,me
PYTHON,30140104,,,1,1.433333333,mb
PYTHON,30140104,,,1,1.433333333,me
PYTHON,36967666,,,1,1.216666667,dcp
PYTHON,36967666,,,1,1.216666667,fp
PYTHON,36798669,,,1,392.7,mb
PYTHON,36798669,,,1,392.7,me
PYTHON,34673396,,,1,3997.8,me
PYTHON,37213388,,,1,0.333333333,mm
PYTHON,37213388,,,1,0.333333333,md
PYTHON,37213388,,,1,0.333333333,mb
PYTHON,37213388,,,1,0.333333333,me
PYTHON,37166268,,,1,58.23333333,mb
PYTHON,37166268,,,1,58.23333333,me
PYTHON,37436629,,,1,980.0166667,mb
PYTHON,37436629,,,1,980.0166667,me
PYTHON,38646500,,,1,3.616666667,md
PYTHON,38646500,,,1,3.616666667,mb
PYTHON,38646500,,,1,3.616666667,me
PYTHON,37345444,,,1,2.233333333,no
PYTHON,12253151,,,1,2.566666667,me
PYTHON,12253151,,,1,2.566666667,mb
PYTHON,26602794,,,1,1.916666667,fp
PYTHON,38715212,,,1,1.033333333,mb
PYTHON,38893374,,,1,0.5,fp
PYTHON,28114717,,,1,0.483333333,fp
PYTHON,28114717,,,1,0.483333333,mb
PYTHON,28542686,,,1,0.833333333,me
PYTHON,29441943,,,1,1.416666667,md
PYTHON,29441943,,,1,1.416666667,me
PYTHON,31175140,,,1,2.683333333,me
PYTHON,12284638,,,1,0.233333333,mr
PYTHON,12284638,,,1,0.233333333,me
PYTHON,30442259,,,1,0.083333333,me
PYTHON,30915056,,,1,395.9666667,md
PYTHON,30915056,,,1,395.9666667,mr
PYTHON,27824954,,,1,0.516666667,dcp
PYTHON,31289011,,,1,7.566666667,mr
PYTHON,31421413,,,1,187.45,dcp
PYTHON,31421413,,,1,187.45,fp
PYTHON,31421413,,,1,187.45,mb
PYTHON,31421413,,,1,187.45,me
PYTHON,32106063,,,1,0.883333333,mb
PYTHON,37615544,,,1,1.516666667,me
PYTHON,37758496,,,1,142.05,fp
PYTHON,37758496,,,1,142.05,mb
PYTHON,32106092,,,1,1.333333333,mb
PYTHON,36428323,,,1,1920.783333,mb
PYTHON,39390160,,,1,0.05,dcp
PYTHON,39390160,,,1,0.05,fp
PYTHON,39414060,,,1,0.433333333,mb
PYTHON,30991592,,,1,118.4333333,fp
PYTHON,30991592,,,1,118.4333333,mb
PYTHON,31159157,,,1,1.533333333,me
PYTHON,31677218,,,1,0.133333333,mb
PYTHON,13032114,,,1,0.783333333,me
PYTHON,31880720,,,1,3.183333333,mb
PYTHON,31880720,,,1,3.183333333,me
PYTHON,33612296,,,1,29.68333333,mm
PYTHON,33612296,,,1,29.68333333,md
PYTHON,33612296,,,1,29.68333333,mb
PYTHON,33612296,,,1,29.68333333,me
PYTHON,39089637,,,1,715.2833333,mb
PYTHON,38056110,,,1,4.233333333,mb
PYTHON,13336576,,,1,165.2333333,mr
PYTHON,29788047,,,1,4.816666667,mb
PYTHON,32235272,,,1,0.233333333,dcp
PYTHON,13521898,,,1,0.816666667,mr
PYTHON,13521898,,,1,0.816666667,mb
PYTHON,31151272,,,1,31.46666667,mb
PYTHON,31151272,,,1,31.46666667,me
PYTHON,31304314,,,1,0.1,mb
PYTHON,32660231,,,1,0.233333333,mr
PYTHON,33641231,,,1,0.583333333,fp
PYTHON,33641231,,,1,0.583333333,mb
PYTHON,38166327,,,1,11.21666667,md
PYTHON,38166327,,,1,11.21666667,mb
PYTHON,38166327,,,1,11.21666667,me
PYTHON,31427094,,,1,3.55,dcp
PYTHON,38149622,,,1,52,me
PYTHON,33698510,,,1,26.95,mb
PYTHON,33689721,,,1,0.15,mb
PYTHON,33689721,,,1,0.15,me
PYTHON,40336502,,,1,4.566666667,no
PYTHON,38248657,,,1,3.933333333,me
PYTHON,34055706,,,1,0.383333333,dcp
PYTHON,34055706,,,1,0.383333333,fp
PYTHON,34379911,,,1,19.63333333,mb
PYTHON,38079853,,,1,231.75,fp
PYTHON,38079853,,,1,231.75,mb
PYTHON,40341519,,,1,0.283333333,mb
PYTHON,39713694,,,1,896.9,me
PYTHON,41271725,,,1,0.816666667,dcp
PYTHON,41271725,,,1,0.816666667,fp
PYTHON,18598988,,,1,20518.93333,dcp
PYTHON,18598988,,,1,20518.93333,fp
PYTHON,34649152,,,1,44.51666667,me
PYTHON,41484580,,,1,19.7,mb
PYTHON,34824782,,,1,0.216666667,mr
PYTHON,34824782,,,1,0.216666667,fp
PYTHON,41531695,,,1,4.983333333,no
PYTHON,30588528,,,1,1578.983333,mr
PYTHON,30588528,,,1,1578.983333,mb
PYTHON,34673164,,,1,3.783333333,mb
PYTHON,34673164,,,1,3.783333333,me
PYTHON,34835503,,,1,14.96666667,mb
PYTHON,35106112,,,1,61.21666667,dcp
PYTHON,35106112,,,1,61.21666667,dcp
PYTHON,35106112,,,1,61.21666667,fp
PYTHON,42048576,,,1,8.9,mb
PYTHON,42124395,,,1,0.433333333,me
PYTHON,34894587,,,1,1.05,me
PYTHON,42159937,,,1,4.333333333,mb
PYTHON,42159937,,,1,4.333333333,me
PYTHON,42325212,,,1,12.1,dcp
PYTHON,42426960,,,1,278.2333333,mb
PYTHON,42426960,,,1,278.2333333,me
PYTHON,32407621,,,1,125.75,dcp
PYTHON,32407621,,,1,125.75,fp
PYTHON,11230955,,,1,6476.95,md
PYTHON,11230955,,,1,6476.95,mb
PYTHON,42675391,,,1,0.366666667,mb
PYTHON,42698919,,,1,93.1,mr
PYTHON,42698919,,,1,93.1,mb
PYTHON,35254138,,,1,1.666666667,fp
PYTHON,35254138,,,1,1.666666667,mb
PYTHON,35292741,,,1,0.566666667,mb
PYTHON,36631163,,,1,2530.65,mr
PYTHON,36631163,,,1,2530.65,mb
PYTHON,36631163,,,1,2530.65,me
PYTHON,35295191,,,1,0.95,mm
PYTHON,35295191,,,1,0.95,mb
PYTHON,16078015,,,1,0.566666667,me
PYTHON,32641643,,,1,9.483333333,mb
PYTHON,32641643,,,1,9.483333333,me
PYTHON,32934119,,,1,14.46666667,mr
PYTHON,32934119,,,1,14.46666667,mb
PYTHON,35740594,,,1,2.266666667,md
PYTHON,35740594,,,1,2.266666667,me
PYTHON,16080726,,,1,1.966666667,fp
PYTHON,36113686,,,1,0.283333333,fp
PYTHON,36113686,,,1,0.283333333,mb
PYTHON,36108519,,,1,192.6666667,mr
PYTHON,36108519,,,1,192.6666667,mb
PYTHON,36520043,,,1,1.6,me
PYTHON,36633460,,,1,15.1,mb
PYTHON,36633460,,,1,15.1,me
PYTHON,43009881,,,1,0.133333333,no
PYTHON,38778760,,,1,8,mb
PYTHON,38778760,,,1,8,me
PYTHON,16329384,,,1,0.666666667,mb
PYTHON,16329384,,,1,0.666666667,me
PYTHON,16329384,,,1,0.666666667,md
PYTHON,37074244,,,1,54.01666667,mr
PYTHON,37074244,,,1,54.01666667,mb
PYTHON,37074244,,,1,54.01666667,fp
PYTHON,41108684,,,1,2453.633333,mb
PYTHON,38976670,,,1,0.65,mr
PYTHON,33469633,,,1,4.083333333,mr
PYTHON,36020583,,,1,9029.333333,mb
PYTHON,36020583,,,1,9029.333333,me
PYTHON,35730534,,,1,0.066666667,dcp
PYTHON,39094267,,,1,0.166666667,me
PYTHON,33664651,,,1,0.166666667,fp
PYTHON,32916255,,,1,4158.45,md
PYTHON,32916255,,,1,4158.45,mb
PYTHON,43366561,,,1,0.183333333,dcp
PYTHON,43366561,,,1,0.183333333,fp
PYTHON,16719263,,,1,12.23333333,md
PYTHON,16719263,,,1,12.23333333,mr
PYTHON,16719263,,,1,12.23333333,me
PYTHON,31498390,,,1,7502.7,dcp
PYTHON,37367000,,,1,371.95,mb
PYTHON,37367000,,,1,371.95,md
PYTHON,37861021,,,1,0.616666667,me
PYTHON,39132469,,,1,1.75,me
PYTHON,36187825,,,1,83.4,mb
PYTHON,37756171,,,1,260.5833333,fp
PYTHON,37756171,,,1,260.5833333,me
PYTHON,39158003,,,1,1.633333333,mb
PYTHON,39158003,,,1,1.633333333,mr
PYTHON,38058774,,,1,0.266666667,mb
PYTHON,38058774,,,1,0.266666667,me
PYTHON,39300880,,,1,9.116666667,me
PYTHON,36359172,,,1,0.733333333,me
PYTHON,43525896,,,1,116.4833333,me
PYTHON,36523558,,,1,0.166666667,mb
PYTHON,16812622,,,1,1.483333333,mr
PYTHON,16812622,,,1,1.483333333,mb
PYTHON,39307945,,,1,0.816666667,mr
PYTHON,39307945,,,1,0.816666667,dcp
PYTHON,39307945,,,1,0.816666667,fp
PYTHON,39307945,,,1,0.816666667,mb
PYTHON,39303912,,,1,9.583333333,dcp
PYTHON,39303912,,,1,9.583333333,fp
PYTHON,43647446,,,1,13.98333333,md
PYTHON,43647446,,,1,13.98333333,mb
PYTHON,17310097,,,1,0.316666667,mr
PYTHON,34170618,,,1,7133.666667,md
PYTHON,34170618,,,1,7133.666667,me
PYTHON,17953539,,,1,1.133333333,me
PYTHON,36894358,,,1,0.633333333,mr
PYTHON,38015181,,,1,7733.45,me
PYTHON,17982931,,,1,18.78333333,mr
PYTHON,17982931,,,1,18.78333333,dcp
PYTHON,35995999,,,1,5262.516667,me
PYTHON,18432823,,,1,2.45,mr
PYTHON,38101460,,,1,0.783333333,mr
PYTHON,38101460,,,1,0.783333333,mb
PYTHON,40278868,,,1,0.033333333,md
PYTHON,40278868,,,1,0.033333333,mb
PYTHON,34540017,,,1,0.133333333,no
PYTHON,38153829,,,1,91.68333333,me
PYTHON,38153829,,,1,91.68333333,mb
PYTHON,38589230,,,1,248.05,dcp
PYTHON,38589230,,,1,248.05,fp
PYTHON,38837309,,,1,0.083333333,mb
PYTHON,44212706,,,1,2.183333333,no
PYTHON,44247152,,,1,100.0833333,mm
PYTHON,44247152,,,1,100.0833333,dcp
PYTHON,44247152,,,1,100.0833333,fp
PYTHON,40539758,,,1,34.68333333,mr
PYTHON,40539758,,,1,34.68333333,fp
PYTHON,39093683,,,1,17.71666667,me
PYTHON,44274701,,,1,91.91666667,md
PYTHON,44274701,,,1,91.91666667,mb
PYTHON,33642158,,,1,4095.383333,me
PYTHON,33642158,,,1,4095.383333,mb
PYTHON,37124823,,,1,0.116666667,no
PYTHON,18899939,,,1,1.016666667,mr
PYTHON,40694972,,,1,1.883333333,dcp
PYTHON,40694972,,,1,1.883333333,fp
PYTHON,40715458,,,1,3.15,mb
PYTHON,40715458,,,1,3.15,md
PYTHON,40715458,,,1,3.15,mr
PYTHON,40805140,,,1,12.18333333,dcp
PYTHON,40805140,,,1,12.18333333,fp
PYTHON,44434359,,,1,0.266666667,mb
PYTHON,37159070,,,1,136.7,me
PYTHON,41370987,,,1,0.816666667,mr
PYTHON,41370987,,,1,0.816666667,mb
PYTHON,39817949,,,1,1.466666667,me
PYTHON,37425961,,,1,2.45,dcp
PYTHON,37529571,,,1,0.366666667,md
PYTHON,37529571,,,1,0.366666667,fp
PYTHON,44443479,,,1,14.18333333,me
PYTHON,37689632,,,1,0.466666667,mb
PYTHON,37689632,,,1,0.466666667,me
PYTHON,40146428,,,1,2.383333333,me
PYTHON,40220683,,,1,19.26666667,fp
PYTHON,40220683,,,1,19.26666667,mb
PYTHON,40220683,,,1,19.26666667,me
PYTHON,34631852,,,1,4.983333333,fp
PYTHON,34702041,,,1,7.7,me
PYTHON,42280439,,,1,12.83333333,mb
PYTHON,44493395,,,1,5.316666667,me
PYTHON,44560549,,,1,2.05,dcp
PYTHON,44560549,,,1,2.05,fp
PYTHON,44574679,,,1,1.566666667,mb
PYTHON,44574679,,,1,1.566666667,me
PYTHON,40257152,,,1,374.6666667,mr
PYTHON,42362027,,,1,0.75,me
PYTHON,37965139,,,1,3683.533333,mb
PYTHON,38033079,,,1,66.03333333,fp
PYTHON,38033079,,,1,66.03333333,mb
PYTHON,44386348,,,1,237.5833333,md
PYTHON,44386348,,,1,237.5833333,mb
PYTHON,44765376,,,1,12.08333333,no
PYTHON,19938587,,,1,0.383333333,dcp
PYTHON,19938587,,,1,0.383333333,fp
PYTHON,19984957,,,1,15.38333333,mr
PYTHON,19984957,,,1,15.38333333,mb
PYTHON,34898247,,,1,148.3,mr
PYTHON,38125319,,,1,1.166666667,mb
PYTHON,40758562,,,1,6.866666667,no
PYTHON,44971349,,,1,0.15,mr
PYTHON,44971349,,,1,0.15,me
PYTHON,40770898,,,1,0.616666667,mb
PYTHON,40770898,,,1,0.616666667,me
PYTHON,40853349,,,1,0.766666667,mr
PYTHON,40853349,,,1,0.766666667,md
PYTHON,38365389,,,1,0.966666667,mr
PYTHON,38780302,,,1,4.016666667,mb
PYTHON,38780302,,,1,4.016666667,md
PYTHON,38947754,,,1,4.1,mb
PYTHON,38947754,,,1,4.1,md
PYTHON,42971039,,,1,3.833333333,me
PYTHON,41047151,,,1,14.26666667,mr
PYTHON,41047151,,,1,14.26666667,dcp
PYTHON,20151843,,,1,18.75,dcp
PYTHON,20151843,,,1,18.75,fp
PYTHON,45479009,,,1,7.833333333,md
PYTHON,45479009,,,1,7.833333333,mb
PYTHON,41074688,,,1,17.95,mr
PYTHON,41074688,,,1,17.95,mb
PYTHON,35233156,,,1,0.6,mb
PYTHON,35233156,,,1,0.6,me
PYTHON,42699243,,,1,3618.75,me
PYTHON,35492556,,,1,0.466666667,md
PYTHON,35492556,,,1,0.466666667,mb
PYTHON,41255268,,,1,1.333333333,fp
PYTHON,41255268,,,1,1.333333333,mb
PYTHON,41255268,,,1,1.333333333,me
PYTHON,41290525,,,1,15.96666667,me
PYTHON,41372375,,,1,10.38333333,mb
PYTHON,41592661,,,1,8,me
PYTHON,41716380,,,1,10.81666667,me
PYTHON,43469281,,,1,0.633333333,md
PYTHON,43469281,,,1,0.633333333,me
PYTHON,45674652,,,1,0.55,mb
PYTHON,45704226,,,1,1.2,no
PYTHON,36253258,,,1,0.383333333,fp
PYTHON,36253258,,,1,0.383333333,mb
PYTHON,45786218,,,1,16.8,mr
PYTHON,45786218,,,1,16.8,fp
PYTHON,45786218,,,1,16.8,mm
PYTHON,45786218,,,1,16.8,dcp
PYTHON,36369335,,,1,0.85,mb
PYTHON,36369335,,,1,0.85,me
PYTHON,45674696,,,1,262.7333333,mr
PYTHON,45674696,,,1,262.7333333,mb
PYTHON,45674696,,,1,262.7333333,mm
PYTHON,21370087,,,1,0.583333333,dcp
PYTHON,21492726,,,1,1.916666667,dcp
PYTHON,21492726,,,1,1.916666667,fp
PYTHON,36556868,,,1,0.166666667,mb
PYTHON,36566844,,,1,0.816666667,mb
PYTHON,36566844,,,1,0.816666667,me
PYTHON,45961428,,,1,1.233333333,mb
PYTHON,45961428,,,1,1.233333333,me
PYTHON,41327601,,,1,5985.65,me
PYTHON,41327601,,,1,5985.65,md
PYTHON,39295136,,,1,0.116666667,md
PYTHON,39295136,,,1,0.116666667,me
PYTHON,39295136,,,1,0.116666667,mb
PYTHON,41813665,,,1,154.2666667,md
PYTHON,41813665,,,1,154.2666667,mb
PYTHON,40201594,,,1,2734.966667,md
PYTHON,40201594,,,1,2734.966667,me
PYTHON,43624065,,,1,126.65,dcp
PYTHON,43844510,,,1,104,no
PYTHON,46619869,,,1,1.566666667,mb
PYTHON,46619869,,,1,1.566666667,me
PYTHON,42263915,,,1,3.45,mb
PYTHON,42263915,,,1,3.45,me
PYTHON,46685698,,,1,0.916666667,md
PYTHON,46685698,,,1,0.916666667,fp
PYTHON,46685698,,,1,0.916666667,mb
PYTHON,46719028,,,1,41.2,fp
PYTHON,46719028,,,1,41.2,mb
PYTHON,46719028,,,1,41.2,me
PYTHON,42033720,,,1,446.95,me
PYTHON,47115946,,,1,66.28333333,mb
PYTHON,47115946,,,1,66.28333333,me
PYTHON,43956705,,,1,15.65,mb
PYTHON,21929205,,,1,3.15,mb
PYTHON,22022410,,,1,3.05,me
PYTHON,47157526,,,1,55.75,me
PYTHON,22443041,,,1,0.9,mr
PYTHON,22443041,,,1,0.9,me
PYTHON,22443041,,,1,0.9,mb
PYTHON,30453776,,,1,17735.03333,fp
PYTHON,30453776,,,1,17735.03333,md
PYTHON,22581838,,,1,19.46666667,fp
PYTHON,22581838,,,1,19.46666667,me
PYTHON,42521400,,,1,0.85,me
PYTHON,39359272,,,1,0.9,dcp
PYTHON,42556919,,,1,25.03333333,mr
PYTHON,42556919,,,1,25.03333333,mb
PYTHON,47296969,,,1,0.2,mb
PYTHON,47295025,,,1,8.55,mb
PYTHON,42827240,,,1,0.483333333,mb
PYTHON,39376169,,,1,1.2,md
PYTHON,39376169,,,1,1.2,me
PYTHON,39529012,,,1,1.816666667,md
PYTHON,39529012,,,1,1.816666667,me
PYTHON,39529012,,,1,1.816666667,mb
PYTHON,22675274,,,1,138.2,md
PYTHON,22675274,,,1,138.2,me
PYTHON,22675274,,,1,138.2,mb
PYTHON,44647258,,,1,8.583333333,mb
PYTHON,39541204,,,1,0.116666667,md
PYTHON,39541204,,,1,0.116666667,mb
PYTHON,23309073,,,1,2.45,me
PYTHON,41061457,,,1,4653.75,mb
PYTHON,41061457,,,1,4653.75,md
PYTHON,42913869,,,1,22.55,mr
PYTHON,42913869,,,1,22.55,fp
PYTHON,44833816,,,1,17.75,md
PYTHON,44833816,,,1,17.75,me
PYTHON,45021452,,,1,0.566666667,me
PYTHON,45074698,,,1,0.15,mb
PYTHON,24096146,,,1,0.316666667,me
PYTHON,36986815,,,1,3.033333333,mb
PYTHON,37012320,,,1,0.533333333,mr
PYTHON,37012320,,,1,0.533333333,mb
PYTHON,42927920,,,1,30.01666667,mb
PYTHON,42927920,,,1,30.01666667,me
PYTHON,42950991,,,1,227.7,dcp
PYTHON,42950991,,,1,227.7,fp
PYTHON,45074579,,,1,4.916666667,fp
PYTHON,45074579,,,1,4.916666667,mb
PYTHON,45083521,,,1,5.7,me
PYTHON,45083521,,,1,5.7,mr
PYTHON,24367141,,,1,213.1833333,mr
PYTHON,24367141,,,1,213.1833333,dcp
PYTHON,24367141,,,1,213.1833333,mb
PYTHON,45029977,,,1,94.08333333,me
PYTHON,45029977,,,1,94.08333333,mb
PYTHON,37023460,,,1,2.483333333,mb
PYTHON,22767695,,,1,2325.066667,mr
PYTHON,22767695,,,1,2325.066667,dcp
PYTHON,39810356,,,1,483.2666667,mr
PYTHON,37106983,,,1,0.916666667,no
PYTHON,42945509,,,1,3070.216667,md
PYTHON,36647054,,,1,586.4333333,no
PYTHON,45451161,,,1,12.78333333,me
PYTHON,40271269,,,1,1.183333333,mr
PYTHON,40271269,,,1,1.183333333,mb
PYTHON,40271269,,,1,1.183333333,mm
PYTHON,37379623,,,1,2.5,no
PYTHON,47494896,,,1,31.13333333,fp
PYTHON,40050397,,,1,511.75,md
PYTHON,40050397,,,1,511.75,mb
PYTHON,40050397,,,1,511.75,me
PYTHON,37487830,,,1,117.7666667,me
PYTHON,37487830,,,1,117.7666667,mr
PYTHON,45478716,,,1,0.683333333,md
PYTHON,45478716,,,1,0.683333333,mb
PYTHON,45764629,,,1,0.633333333,fp
PYTHON,45764629,,,1,0.633333333,mb
PYTHON,40542523,,,1,146.3166667,me
PYTHON,24739121,,,1,4.8,mb
PYTHON,24739121,,,1,4.8,me
PYTHON,33879281,,,1,4723.283333,mb
PYTHON,37766030,,,1,0.6,dcp
PYTHON,45769058,,,1,0.466666667,mr
PYTHON,40938834,,,1,70.88333333,mb
PYTHON,40938834,,,1,70.88333333,md
PYTHON,21281328,,,1,4210.05,me
PYTHON,47666699,,,1,133.6333333,mr
PYTHON,47899463,,,1,7.95,me
PYTHON,37849322,,,1,19.55,no
PYTHON,45911481,,,1,0.316666667,dcp
PYTHON,45911481,,,1,0.316666667,fp
PYTHON,45961809,,,1,1.35,md
PYTHON,45961809,,,1,1.35,me
PYTHON,41462711,,,1,29.9,mr
PYTHON,41462711,,,1,29.9,mb
PYTHON,47912124,,,1,39.75,mb
PYTHON,44622857,,,1,0.616666667,mb
PYTHON,42923851,,,1,6644.35,mr
PYTHON,27454767,,,1,1.033333333,fp
PYTHON,41611518,,,1,3.316666667,me
PYTHON,45979848,,,1,1.65,md
PYTHON,45979848,,,1,1.65,mb
PYTHON,46093073,,,1,0.383333333,dcp
PYTHON,41673889,,,1,2.316666667,fp
PYTHON,41673889,,,1,2.316666667,mb
PYTHON,46177721,,,1,0.55,mb
PYTHON,41783136,,,1,2.066666667,fp
PYTHON,41783136,,,1,2.066666667,mb
PYTHON,38445982,,,1,1.316666667,me
PYTHON,38549040,,,1,38.41666667,mb
PYTHON,38549040,,,1,38.41666667,me
PYTHON,61586981,,,0,,mb
PYTHON,41815354,,,1,1.216666667,mr
PYTHON,41815354,,,1,1.216666667,mb
PYTHON,41815354,,,1,1.216666667,me
PYTHON,46509344,,,1,35.35,mr
PYTHON,41863921,,,1,2.35,mb
PYTHON,48127550,,,1,27.8,mb
PYTHON,41877731,,,1,87.38333333,me
PYTHON,38626435,,,1,2.266666667,md
PYTHON,38626435,,,1,2.266666667,mb
PYTHON,38728895,,,1,11.66666667,me
PYTHON,42032250,,,1,0.633333333,fp
PYTHON,27948363,,,1,0.1,no
PYTHON,42302062,,,1,144.5333333,mr
PYTHON,38819576,,,1,79.46666667,mb
PYTHON,38819576,,,1,79.46666667,me
PYTHON,38819576,,,1,79.46666667,fp
PYTHON,46010755,,,1,1424.433333,mb
PYTHON,42596057,,,1,0.466666667,mb
PYTHON,37037450,,,1,2658.933333,fp
PYTHON,44903189,,,1,0.433333333,no
PYTHON,43043271,,,1,0.066666667,me
PYTHON,48233400,,,1,9.716666667,mb
PYTHON,47106385,,,1,38.31666667,me
PYTHON,47178371,,,1,0.066666667,md
PYTHON,47178371,,,1,0.066666667,mb
PYTHON,47183159,,,1,0.566666667,md
PYTHON,47183159,,,1,0.566666667,mb
PYTHON,44951240,,,1,1.783333333,mr
PYTHON,44951240,,,1,1.783333333,mb
PYTHON,44951240,,,1,1.783333333,me
PYTHON,47277279,,,1,11.25,mr
PYTHON,47277279,,,1,11.25,mb
